row,time,amp,half_width,width_height,asym,prom,start,stop,idx,idx_peak,idx_start,idx_stop,status,is_valid,shank,segment,time_toothy_concat_s,time_true_s,time_error_ms,nlx_timestamp_us,raw_sample_index,near_stitch,start_true_s,stop_true_s
9834,1293.542893073733,1.3426495,11.378096744883806,0.47233718633651733,-75.0,1.915484070777893,1293.5358930689001,1293.5468930764944,1293542,1293542,1293535,1293546,1,1,0,0,1293.542893073733,1293.542893073733,-0.0,1707498326603510,38806287,False,1293.5358930689001,1293.5468930764944
9835,1295.6388945208314,1.1997955,19.96359398472123,0.4726278781890869,133.33333333333331,1.7206353545188904,1295.632894516689,1295.6528945304972,1295638,1295638,1295632,1295652,1,1,0,0,1295.6388945208314,1295.6388945208314,-0.0,1707498328699511,38869167,False,1295.632894516689,1295.6528945304972
9836,1295.867894678935,1.0154268,14.285141206579283,0.34268851578235626,-80.0,1.524160385131836,1295.8588946727214,1295.8728946823874,1295867,1295867,1295858,1295872,1,1,0,0,1295.867894678935,1295.867894678935,-0.0,1707498328928511,38876037,False,1295.8588946727214,1295.8728946823874
9837,1300.2928977339973,1.7357548,10.260950369061902,0.8213388249278069,0.0,2.463898181915283,1300.2878977305452,1300.2978977374494,1300292,1300292,1300287,1300297,1,1,0,0,1300.2928977339973,1300.2928977339973,-0.0,1707498333353514,39008787,False,1300.2878977305452,1300.2978977374494
9838,1306.5669020656267,1.554138,11.222893088357523,0.5910177081823349,-40.0,2.1182016134262085,1306.559902060794,1306.5719020690785,1306566,1306566,1306559,1306571,1,1,0,0,1306.5669020656267,1306.5669020656267,-0.0,1707498339627519,39197007,False,1306.559902060794,1306.5719020690785
9839,1307.6289027988416,2.0137892,15.154981587314978,0.7656804621219635,-14.285714285714285,2.7502006888389587,1307.6209027933185,1307.6359028036745,1307628,1307628,1307620,1307635,1,1,0,0,1307.6289027988416,1307.6289027988416,-0.0,1707498340689519,39228867,False,1307.6209027933185,1307.6359028036745
9840,1311.599905540458,1.5642748,12.848986839409918,0.6446296870708466,-60.0,2.046703040599823,1311.5919055349345,1311.6049055439103,1311599,1311599,1311591,1311604,1,1,0,0,1311.599905540458,1311.599905540458,-0.0,1707498344660522,39347997,False,1311.5919055349345,1311.6049055439103
9841,1313.3569067535075,1.3806033,16.773913450539112,0.5541221052408218,-42.857142857142854,1.8986020684242249,1313.3469067466035,1313.3639067583404,1313356,1313356,1313346,1313363,1,1,0,0,1313.3569067535075,1313.3569067535075,-0.0,1707498346417523,39400707,False,1313.3469067466035,1313.3639067583404
9842,1314.0689072450791,1.0500392,15.172415011329576,0.3672107309103012,-14.285714285714285,1.4719358682632446,1314.060907239556,1314.075907249912,1314068,1314068,1314060,1314075,1,1,0,0,1314.0689072450791,1314.0689072450791,-0.0,1707498347129524,39422067,False,1314.060907239556,1314.075907249912
9843,1315.6769083552576,1.2339647,9.966263514244929,0.49926674365997314,0.0,1.7997792959213257,1315.6719083518055,1315.68190835871,1315676,1315676,1315671,1315681,1,1,0,0,1315.6769083552576,1315.6769083552576,-0.0,1707498348737525,39470307,False,1315.6719083518055,1315.68190835871
9844,1316.0169085899968,1.068031,36.17015297617763,0.27024564146995544,76.92307692307693,1.5955706238746643,1316.0039085810215,1316.0399086058765,1316016,1316016,1316003,1316039,1,1,0,0,1316.0169085899968,1316.0169085899968,-0.0,1707498349077525,39480507,False,1316.0039085810215,1316.0399086058765
9845,1316.284908775027,1.5829006,15.139671095414087,0.5613638162612915,-100.0,2.1153716444969177,1316.2749087681225,1316.2899087784788,1316284,1316284,1316274,1316289,1,1,0,0,1316.284908775027,1316.284908775027,-0.0,1707498349345525,39488547,False,1316.2749087681225,1316.2899087784788
9846,1316.6439090228837,1.9450952,12.268734229262918,0.841765820980072,-40.0,2.5159817934036255,1316.6369090180508,1316.6489090263358,1316643,1316643,1316636,1316648,1,1,0,0,1316.6439090228837,1316.6439090228837,-0.0,1707498349704526,39499317,False,1316.6369090180508,1316.6489090263358
9847,1316.8789091851297,1.2959287,13.653179629007354,0.40791182219982147,0.0,1.9350927472114563,1316.871909180297,1316.8859091899626,1316878,1316878,1316871,1316885,1,1,0,0,1316.8789091851297,1316.8789091851297,-0.0,1707498349939526,39506367,False,1316.871909180297,1316.8859091899626
9848,1318.0279099784104,1.389462,15.87999307294376,0.4937741160392761,-28.57142857142857,2.1346664428710938,1318.0189099721968,1318.0349099832433,1318027,1318027,1318018,1318034,1,1,0,0,1318.0279099784104,1318.0279099784104,-0.0,1707498351088527,39540837,False,1318.0189099721968,1318.0349099832433
9849,1328.2579170413,1.1076485,14.47578344331123,0.4544190391898155,-100.0,1.65337336063385,1328.247917034396,1328.2629170447522,1328257,1328257,1328247,1328262,1,1,0,0,1328.2579170413,1328.2579170413,-0.0,1707498361318534,39847738,False,1328.247917034396,1328.2629170447522
9850,1329.2689177393038,1.927653,13.985687169479206,0.8027063757181168,-33.33333333333333,2.594304144382477,1329.2609177337806,1329.2749177434464,1329268,1329268,1329260,1329274,1,1,0,0,1329.2689177393038,1329.2689177393038,-0.0,1707498362329534,39878068,False,1329.2609177337806,1329.2749177434464
9851,1330.0079182495167,1.1657995,17.286635258235037,0.5568976551294327,-225.0,1.7631076574325562,1329.9949182405414,1330.0119182522783,1330007,1330007,1329994,1330011,1,1,0,0,1330.0079182495167,1330.0079182495167,-0.0,1707498363068535,39900238,False,1329.9949182405414,1330.0119182522783
9852,1330.4989185885079,1.1820353,19.046282281400636,0.4977365583181381,-116.66666666666667,1.7921130061149597,1330.4859185795324,1330.5049185926503,1330498,1330498,1330485,1330504,1,1,0,0,1330.4989185885079,1330.4989185885079,-0.0,1707498363559535,39914968,False,1330.4859185795324,1330.5049185926503
9853,1342.2179266794171,1.0568582,11.661606800975278,0.3713134080171585,-100.0,1.6386682987213135,1342.209926673894,1342.2219266821787,1342217,1342217,1342209,1342221,1,1,0,0,1342.2179266794171,1342.2179266794171,-0.0,1707498375278543,40266538,False,1342.209926673894,1342.2219266821787
9854,1343.5249275817823,1.3726476,11.457385153742507,0.5584869831800461,-75.0,1.9168666005134583,1343.5179275769497,1343.528927584544,1343524,1343524,1343517,1343528,1,1,0,0,1343.5249275817823,1343.5249275817823,-0.0,1707498376585544,40305748,False,1343.5179275769497,1343.528927584544
9855,1345.5809290012646,1.5812805,16.2562176680658,0.626640260219574,-28.57142857142857,2.206344962120056,1345.571928995051,1345.5879290060973,1345580,1345580,1345571,1345587,1,1,0,0,1345.5809290012646,1345.5809290012646,-0.0,1707498378641546,40367428,False,1345.571928995051,1345.5879290060973
9856,1346.5849296944355,1.0589565,16.031079292064533,0.39410440623760223,-120.0,1.5750702023506165,1346.5739296868412,1346.5899296978878,1346584,1346584,1346573,1346589,1,1,0,0,1346.5849296944355,1346.5849296944355,-0.0,1707498379645546,40397548,False,1346.5739296868412,1346.5899296978878
9857,1350.9509327087635,1.3927566,19.706368745304644,0.4912221133708954,-85.71428571428571,1.9975207448005676,1350.9379326997885,1350.9579327135966,1350950,1350950,1350937,1350957,1,1,0,0,1350.9509327087635,1350.9509327087635,-0.0,1707498384011549,40528528,False,1350.9379326997885,1350.9579327135966
9858,1362.0849403957832,1.0306093,11.453401562059298,0.3819289058446884,-75.0,1.502471685409546,1362.0779403909505,1362.088940398545,1362084,1362084,1362077,1362088,1,1,0,0,1362.0849403957832,1362.0849403957832,-0.0,1707498395145557,40862548,False,1362.0779403909505,1362.088940398545
9859,1362.9609410005821,1.1932805,20.405841565690935,0.4111184775829315,33.33333333333333,1.774280309677124,1362.9519409943684,1362.972941008867,1362960,1362960,1362951,1362972,1,1,0,0,1362.9609410005821,1362.9609410005821,-0.0,1707498396021558,40888828,False,1362.9519409943684,1362.972941008867
9860,1367.6859442627674,2.6194465,11.210743680596352,1.0535803437232971,-20.0,3.5268731117248535,1367.6799442586248,1367.6909442662193,1367685,1367685,1367679,1367690,1,1,0,0,1367.6859442627674,1367.6859442627674,-0.0,1707498400746561,41030578,False,1367.6799442586248,1367.6909442662193
9861,1367.9449444415834,1.0720736,12.029541436117142,0.42117147892713547,-40.0,1.5895066261291504,1367.9379444367505,1367.9499444450355,1367944,1367944,1367937,1367949,1,1,0,0,1367.9449444415834,1367.9449444415834,-0.0,1707498401005561,41038348,False,1367.9379444367505,1367.9499444450355
9862,1368.5489448585906,1.5381525,15.880946133751424,0.571795791387558,-66.66666666666666,2.1413429975509644,1368.5389448516864,1368.554944862733,1368548,1368548,1368538,1368554,1,1,0,0,1368.5489448585906,1368.5489448585906,-0.0,1707498401609561,41056468,False,1368.5389448516864,1368.554944862733
9863,1368.8409450601905,1.1035246,16.811705289874226,0.4062349498271942,-12.5,1.593989759683609,1368.8319450539764,1368.8489450657137,1368840,1368840,1368831,1368848,1,1,0,0,1368.8409450601905,1368.8409450601905,-0.0,1707498401901562,41065228,False,1368.8319450539764,1368.8489450657137
9864,1371.7879470948271,1.115381,17.159458144567907,0.4017723798751831,-100.0,1.6875115633010864,1371.7759470865421,1371.7939470989697,1371787,1371787,1371775,1371793,1,1,0,0,1371.7879470948271,1371.7879470948271,-0.0,1707498404848564,41153638,False,1371.7759470865421,1371.7939470989697
9865,1382.9599548080823,1.3170475,11.782516913721338,0.5511879026889801,0.0,1.918731927871704,1382.9539548039397,1382.965954812225,1382959,1382959,1382953,1382965,1,1,0,0,1382.9599548080823,1382.9599548080823,-0.0,1707498416020571,41488799,False,1382.9539548039397,1382.965954812225
9866,1388.5599586743758,1.628002,12.019621284911409,0.5841229856014252,0.0,2.321546494960785,1388.5539586702332,1388.5659586785182,1388559,1388559,1388553,1388565,1,1,0,0,1388.5599586743758,1388.5599586743758,-0.0,1707498421620575,41656799,False,1388.5539586702332,1388.5659586785182
9867,1390.5409600420771,1.3370669,19.688977965852246,0.45695748925209045,50.0,1.9757257103919983,1390.5329600365537,1390.5529600503621,1390540,1390540,1390532,1390552,1,1,0,0,1390.5409600420771,1390.5409600420771,-0.0,1707498423601577,41716229,False,1390.5329600365537,1390.5529600503621
9868,1390.7069601566852,1.1096743,20.835904956096783,0.43908414244651794,22.22222222222222,1.5709889829158783,1390.6979601504715,1390.7179601642795,1390706,1390706,1390697,1390717,1,1,0,0,1390.7069601566852,1390.7069601566852,-0.0,1707498423767577,41721209,False,1390.6979601504715,1390.7179601642795
9869,1391.5649607490564,1.097876,10.35462520411238,0.44684674590826035,0.0,1.7798430919647217,1391.5599607456047,1391.5699607525087,1391564,1391564,1391559,1391569,1,1,0,0,1391.5649607490564,1391.5649607490564,-0.0,1707498424625577,41746949,False,1391.5599607456047,1391.5699607525087
9870,1395.997963809642,1.5153384,18.49444095767103,0.5602406859397888,37.5,2.1987577080726624,1395.989963804119,1396.0089638172365,1395997,1395997,1395989,1396008,1,1,0,0,1395.997963809642,1395.997963809642,-0.0,1707498429058580,41879939,False,1395.989963804119,1396.0089638172365
9871,1397.8549650917328,1.0284156,14.098276831908152,0.4191054329276085,-14.285714285714285,1.5682568550109863,1397.8469650862094,1397.8619650965652,1397854,1397854,1397846,1397861,1,1,0,0,1397.8549650917328,1397.8549650917328,-0.0,1707498430915582,41935649,False,1397.8469650862094,1397.8619650965652
9872,1398.4609655101208,1.6031612,15.8511042825412,0.5758043825626373,-14.285714285714285,2.341706097126007,1398.4529655045976,1398.4679655149537,1398460,1398460,1398452,1398467,1,1,0,0,1398.4609655101208,1398.4609655101208,-0.0,1707498431521582,41953829,False,1398.4529655045976,1398.4679655149537
9873,1399.0129658912267,1.1034716,12.396623320877552,0.4014565497636795,-16.666666666666664,1.5562800467014313,1399.0059658863938,1399.0189658953693,1399012,1399012,1399005,1399018,1,1,0,0,1399.0129658912267,1399.0129658912267,-0.0,1707498432073583,41970389,False,1399.0059658863938,1399.0189658953693
9874,1399.3329661121577,1.1928227,19.91703214077279,0.396144762635231,-180.0,1.7299553751945496,1399.3189661024921,1399.33796611561,1399332,1399332,1399318,1399337,1,1,0,0,1399.3329661121577,1399.3329661121577,-0.0,1707498432393583,41979989,False,1399.3189661024921,1399.33796611561
9875,1400.2939667756414,2.0115383,11.728758386569098,0.8023403435945511,-40.0,2.740724503993988,1400.2869667708085,1400.2989667790935,1400293,1400293,1400286,1400298,1,1,0,0,1400.2939667756414,1400.2939667756414,-0.0,1707498433354583,42008819,False,1400.2869667708085,1400.2989667790935
9876,1405.8709706260554,1.5740249,13.790535481646657,0.5996776819229126,-33.33333333333333,2.150409996509552,1405.862970620532,1405.8769706301978,1405870,1405870,1405862,1405876,1,1,0,0,1405.8709706260554,1405.8709706260554,-0.0,1707498438931587,42176129,False,1405.862970620532,1405.8769706301978
9877,1409.695973266872,1.4847089,16.397658763686195,0.5344228744506836,-83.33333333333334,1.9005720615386963,1409.6849732592773,1409.7019732710146,1409695,1409695,1409684,1409701,1,1,0,0,1409.695973266872,1409.695973266872,-0.0,1707498442756590,42290879,False,1409.6849732592773,1409.7019732710146
9878,1410.577973875813,2.4820788,9.711875247769058,1.0856650173664093,-50.0,3.2383540272712708,1410.5719738716707,1410.5819738785747,1410577,1410577,1410571,1410581,1,1,0,0,1410.577973875813,1410.577973875813,-0.0,1707498443638591,42317339,False,1410.5719738716707,1410.5819738785747
9879,1411.8019747208743,1.5498284,10.095341997221112,0.6369691640138626,-50.0,2.122878313064575,1411.7959747167317,1411.805974723636,1411801,1411801,1411795,1411805,1,1,0,0,1411.8019747208743,1411.8019747208743,-0.0,1707498444862591,42354059,False,1411.7959747167317,1411.805974723636
9880,1416.462977938873,1.5867295,13.492910163942724,0.5959044098854065,-33.33333333333333,2.3130120038986206,1416.4549779333497,1416.4689779430157,1416462,1416462,1416454,1416468,1,1,0,0,1416.462977938873,1416.462977938873,-0.0,1707498449523595,42493889,False,1416.4549779333497,1416.4689779430157
9881,1420.3749806397554,1.064368,18.910317299189046,0.3725396990776062,-116.66666666666667,1.6034223437309265,1420.36198063078,1420.3809806438976,1420374,1420374,1420361,1420380,1,1,0,0,1420.3749806397554,1420.3749806397554,-0.0,1707498453435597,42611249,False,1420.36198063078,1420.3809806438976
9882,1422.1529818673037,1.0149192,29.24371165339835,0.30444788932800293,-14.285714285714285,1.6854206919670105,1422.136981856257,1422.1669818769694,1422152,1422152,1422136,1422166,1,1,0,0,1422.1529818673037,1422.1529818673037,-0.0,1707498455213598,42664589,False,1422.136981856257,1422.1669818769694
9883,1422.854982351971,1.3602287,12.935489262687042,0.5177374929189682,-16.666666666666664,1.8946968913078308,1422.8479823471382,1422.8609823561135,1422854,1422854,1422847,1422860,1,1,0,0,1422.854982351971,1422.854982351971,-0.0,1707498455915599,42685649,False,1422.8479823471382,1422.8609823561135
9884,1423.7849829940517,1.3673674,16.73753488296643,0.5548881143331528,-42.857142857142854,2.0283116698265076,1423.774982987148,1423.7919829988846,1423784,1423784,1423774,1423791,1,1,0,0,1423.7849829940517,1423.7849829940517,-0.0,1707498456845600,42713549,False,1423.774982987148,1423.7919829988846
9885,1425.1639839461268,1.569401,19.80383194843307,0.6178443282842636,85.71428571428571,2.3678247332572937,1425.1569839412937,1425.1769839551018,1425163,1425163,1425156,1425176,1,1,0,0,1425.1639839461268,1425.1639839461268,-0.0,1707498458224601,42754920,False,1425.1569839412937,1425.1769839551018
9886,1425.8499844197477,2.4746413,9.953229405451566,1.107469156384468,0.0,3.311420261859894,1425.8449844162956,1425.8549844231995,1425849,1425849,1425844,1425854,1,1,0,0,1425.8499844197477,1425.8499844197477,-0.0,1707498458910601,42775500,False,1425.8449844162956,1425.8549844231995
9887,1426.2689847090292,1.3611721,11.397612097905949,0.48402221500873566,-20.0,1.8725187182426453,1426.2629847048865,1426.2739847124813,1426268,1426268,1426262,1426273,1,1,0,0,1426.2689847090292,1426.2689847090292,-0.0,1707498459329601,42788070,False,1426.2629847048865,1426.2739847124813
9888,1426.4379848257083,2.022847,11.683977962005883,0.9074773639440536,-40.0,2.811307728290558,1426.4309848208754,1426.4429848291607,1426437,1426437,1426430,1426442,1,1,0,0,1426.4379848257083,1426.4379848257083,-0.0,1707498459498601,42793140,False,1426.4309848208754,1426.4429848291607
9889,1426.890985138464,1.644062,10.493078512139618,0.7217984423041344,-20.0,2.253136157989502,1426.8849851343214,1426.895985141916,1426890,1426890,1426884,1426895,1,1,0,0,1426.890985138464,1426.890985138464,-0.0,1707498459951602,42806730,False,1426.8849851343214,1426.895985141916
9890,1427.4559855285452,1.0899614,9.725594024639577,0.4316311255097389,-25.0,1.7399460077285767,1427.4509855250933,1427.459985531307,1427455,1427455,1427450,1427459,1,1,0,0,1427.4559855285452,1427.4559855285452,-0.0,1707498460516602,42823680,False,1427.4509855250933,1427.459985531307
